ride_length_min,hour_of_day,distance_km,cluster
8.683333333333334,8,2.339195913412962,0
19.683333333333334,15,5.889969694941895,2
0.7,13,0.0,0
3.5166666666666666,18,0.8271180459701004,1
10.916666666666666,18,2.3387140001922324,1
4.6,7,0.9791088990367375,0
37.21666666666667,18,2.8643880601918994,2
4.466666666666667,17,0.818471132071628,1
5.016666666666667,20,0.9970441851165546,1
23.3,15,3.863805788889167,2
14.416666666666666,15,1.1817115430080767,1
42.95,19,0.003025666688271768,1
9.85,10,1.8662452655080888,0
5.716666666666667,10,0.740944753020517,0
46.63333333333333,22,6.569179148539785,2
4.116666666666666,20,0.9074017057995631,1
9.566666666666666,10,1.654754821341317,0
7.133333333333334,20,1.949832044476921,1
8.966666666666667,18,1.6470837327939276,1
5.5,13,0.9422956817565487,0
26.166666666666668,14,2.850301276751912,2
15.966666666666667,22,1.7491845833146071,1
24.45,17,0.0,1
12.866666666666667,18,2.1612724868432944,1
4.433333333333334,14,0.8848923277268813,1
17.216666666666665,17,1.0578737325842302,1
5.966666666666667,18,0.8936641982404308,1
5.966666666666667,23,1.3859571675325593,1
9.25,19,3.1979378748898144,1
4.116666666666666,17,0.8664094172934462,1
11.616666666666667,20,2.5107456441778537,1
43.11666666666667,16,10.485043454822312,2
13.75,11,3.3100282011914945,0
5.433333333333334,10,1.3287011783130718,0
12.516666666666667,12,2.0155234506027653,0
10.616666666666667,17,2.7963168729002548,1
18.3,12,4.10085895720497,2
6.0,17,0.8499203434921692,1
7.816666666666666,23,2.297877538493104,1
3.0833333333333335,19,0.6533523349546491,1
27.083333333333332,15,5.096751619897074,2
13.566666666666666,7,3.0452965471165796,0
5.416666666666667,13,0.7268540497835545,0
8.366666666666667,9,1.3726398797815578,0
5.866666666666666,22,1.1119492664455182,1
20.1,2,5.70168985918041,0
5.966666666666667,10,1.847990921972676,0
11.233333333333333,18,3.4898334622039218,1
7.933333333333334,5,1.9974935672296132,0
12.0,10,0.9718949207549302,0
12.133333333333333,17,2.685883054493022,1
27.666666666666668,16,6.238214350567945,2
4.5,8,1.6084800163357986,0
19.65,14,5.036373969591621,2
1.8333333333333333,12,0.16342301351437624,0
11.15,16,2.814192159404706,1
9.066666666666666,17,2.139488452170148,1
11.833333333333334,18,2.6296008669800606,1
41.05,18,1.145302412430219,2
1.4833333333333334,12,0.2862192991114773,0
3.65,8,0.745350564337033,0
6.316666666666666,17,1.3857249243789365,1
7.766666666666667,14,1.7915525266306207,1
22.95,0,4.482237241630218,0
13.1,12,3.0983376953469977,0
29.183333333333334,21,5.094271444658328,2
2.85,18,0.5746786669075405,1
16.85,13,3.106468200019609,0
2.4166666666666665,12,0.7638072086985891,0
30.2,16,5.621001185828929,2
38.166666666666664,16,7.400758784741496,2
17.7,10,2.4870663702043427,0
37.46666666666667,20,2.6597409772670404,2
16.016666666666666,6,3.0937573876553497,0
9.183333333333334,21,2.31999197913572,1
5.983333333333333,16,1.3856474955639908,1
28.733333333333334,13,2.8627159010924474,2
3.95,17,0.6183131473905311,1
8.7,0,1.0592097611597986,0
33.85,18,2.4007093492894542,2
3.933333333333333,16,1.0044618723629366,1
12.416666666666666,22,1.4398713482774967,1
6.766666666666667,17,1.210057464522759,1
41.083333333333336,19,4.389947726406662,2
6.316666666666666,15,1.3526281427287878,1
6.65,7,0.9740573782236167,0
43.233333333333334,18,1.3693853592142635,2
8.283333333333333,2,1.690414320550575,0
0.6666666666666666,14,0.0,1
4.716666666666667,6,1.2096863278531331,0
3.15,12,0.42641466459028265,0
5.733333333333333,15,1.2046849884829613,1
29.716666666666665,17,3.49889923778758,2
20.85,11,1.5312473839118965,0
16.716666666666665,22,1.3858797603714745,1
4.866666666666666,23,1.216668187528285,1
34.0,17,1.3543003407084448,1
8.216666666666667,15,2.110567873198,1
24.383333333333333,15,6.0882617123434,2
14.316666666666666,13,3.3204023365955253,0
13.216666666666667,19,1.9037106835349555,1
7.9,12,1.2822378804919348,0
32.96666666666667,22,5.054005531448352,2
18.216666666666665,9,3.120165171435371,0
13.7,15,1.2216119767800184,1
0.9166666666666666,12,0.0,0
5.966666666666667,14,1.3849503131644623,1
4.65,12,0.886117178184528,0
23.5,17,7.239468567778696,2
7.6,13,2.8759366484942723,0
0.23333333333333334,9,0.0,0
6.15,18,1.5630528259630745,1
25.566666666666666,18,4.3446311427625615,2
10.333333333333334,20,1.7944636264790983,1
9.033333333333333,20,0.7402739191811787,1
10.766666666666667,9,2.804768147247194,0
37.85,13,9.173901728824434,2
27.683333333333334,14,9.727208512060312,2
4.6,13,1.0771713963255896,0
2.3833333333333333,0,0.39555419948085785,0
6.05,22,1.9133570533417303,1
9.1,14,0.6567958264443874,1
14.55,13,2.297378531693137,0
14.216666666666667,17,2.213249040349754,1
43.416666666666664,12,2.8764229972140796,2
3.2,6,0.6379989151749547,0
13.316666666666666,17,3.410413949771031,1
8.4,1,1.701553228039904,0
15.6,19,3.5159176478868925,1
4.966666666666667,17,0.8862446843595189,1
4.15,19,0.7780059998663214,1
11.0,20,3.437000177985504,1
2.316666666666667,10,0.6084519784574586,0
1.4166666666666667,9,0.0,0
23.816666666666666,15,7.695531597358583,2
3.716666666666667,17,0.4705013419904486,1
13.666666666666666,13,2.0514598742368664,0
9.783333333333333,17,1.3491635819160532,1
3.6166666666666667,18,0.9505967627179354,1
23.166666666666668,8,4.95816608528794,2
22.166666666666668,20,3.5161189926776935,1
3.1666666666666665,12,0.5802381499615563,0
7.533333333333333,7,1.6084800163357986,0
10.766666666666667,8,3.2751006174497763,0
6.683333333333334,6,2.1418650853984236,0
3.9166666666666665,13,0.9008890218761739,0
5.433333333333334,17,0.8272477416223847,1
12.416666666666666,15,0.9144729399676476,1
13.216666666666667,8,3.074642322266654,0
46.68333333333333,19,4.040757757567703,2
7.833333333333333,5,2.2557185327606804,0
7.183333333333334,10,1.6534576128896454,0
28.916666666666668,13,4.4298302328373556,2
4.616666666666666,19,1.0759417666794644,1
22.05,22,0.0,1
7.8,23,2.002727969154259,1
10.95,21,2.5580898818892166,1
11.533333333333333,18,2.8775423153592254,1
24.3,16,1.0169706187877228,1
7.516666666666667,15,1.0064680188700843,1
9.133333333333333,8,1.4867068227925562,0
19.183333333333334,12,4.403446028460939,2
9.25,16,1.2760781124327558,1
8.733333333333333,21,1.9530758659142045,1
16.4,13,3.187304616943242,0
0.8833333333333333,10,0.011671531819475906,0
7.85,12,1.1480032008592536,0
7.65,5,1.1603679796946342,0
8.566666666666666,17,1.2019419220805894,1
4.2,4,1.4867386039855934,0
15.7,16,3.752681783993905,1
41.61666666666667,12,1.129225539773833,2
4.633333333333334,17,1.0639856889432577,1
11.116666666666667,15,4.062242991925495,1
3.8833333333333333,16,0.5829038318665952,1
5.233333333333333,20,1.3309140838360647,1
10.483333333333333,20,1.484880965326854,1
8.583333333333334,20,0.7471906210380713,1
5.866666666666666,1,0.8276366773701515,0
6.616666666666666,17,1.3087520479809884,1
21.3,18,3.59603724040994,1
5.0,16,0.3003861312406062,1
23.716666666666665,18,4.881362639149746,2
14.883333333333333,16,1.664143281245155,1
15.933333333333334,20,1.9204958487366441,1
4.683333333333334,7,0.9401173541861484,0
23.15,20,6.969278317938306,2
6.6,17,1.290644389767827,1
20.333333333333332,14,4.8820601428660195,2
6.15,12,1.360461314943152,0
5.583333333333333,9,0.8880482745499662,0
7.8,18,1.784916938648715,1
90.68333333333334,3,0.020494808225404355,2
9.533333333333333,22,1.5532274674358426,1
16.816666666666666,20,5.051587410170427,2
14.016666666666667,16,4.4339706608137135,1
16.55,17,0.8656737343947377,1
5.883333333333334,14,0.5398952902285902,1
8.85,15,0.8373330113937119,1
13.966666666666667,13,2.231858126722425,0
12.8,18,3.4961025397457672,1
24.233333333333334,19,3.9155980427890675,2
2.2,10,0.32387185287176323,0
54.56666666666667,10,3.037003453829706,2
17.05,21,1.7803531213270374,1
15.166666666666666,17,3.523070011620091,1
8.233333333333333,14,0.9781061955621331,1
16.216666666666665,12,2.4427346376761423,0
3.566666666666667,9,0.4078044307318486,0
5.716666666666667,7,1.4189970629451198,0
5.433333333333334,20,1.0194275797062258,1
32.516666666666666,14,2.1257119181603956,2
11.833333333333334,18,1.7765477012812576,1
4.633333333333334,18,0.9311637325495095,1
3.033333333333333,17,0.0,1
4.3,13,0.8280253862166302,0
11.05,16,2.6506685138705026,1
2.7666666666666666,18,0.6444081554955813,1
15.35,17,2.9458281687776724,1
5.283333333333333,12,1.0854830889759808,0
9.616666666666667,10,1.8917386796706503,0
20.716666666666665,19,2.611278785787326,1
5.733333333333333,17,0.9004750107668806,1
1.7666666666666666,10,0.7297832159689258,0
5.583333333333333,9,1.0277303897270789,0
9.016666666666667,11,1.199954973251348,0
9.35,16,1.9398377874550732,1
18.85,17,3.108637917234226,1
43.65,19,5.033245182558471,2
20.633333333333333,16,6.328749482541005,2
11.183333333333334,19,0.0,1
2.716666666666667,12,0.8269883251192032,0
9.7,12,2.309133609286841,0
13.083333333333334,9,2.6302087581229188,0
4.766666666666667,19,0.7610055803165199,1
16.2,17,4.434038446928321,2
6.333333333333333,9,1.0431273461135624,0
12.566666666666666,14,0.7674315021172813,1
7.966666666666667,20,1.695068846410484,1
39.266666666666666,3,0.4365621814956738,0
7.0,16,1.4152913348909064,1
6.833333333333333,23,2.199464738701694,1
3.6166666666666667,10,0.8290608330340927,0
3.1333333333333333,4,1.1119492664455182,0
6.4,19,1.003813067870779,1
14.5,19,2.9915957552087096,1
4.833333333333333,14,1.2500066979330733,1
10.866666666666667,12,1.8419064487695243,0
10.316666666666666,22,2.086245754267401,1
7.683333333333334,19,1.6775461015191546,1
2.7333333333333334,8,0.6794953132914953,0
10.066666666666666,20,1.0717157846315877,1
37.45,13,6.680784292470433,2
31.466666666666665,17,3.8126131381395787,2
1.5666666666666667,8,0.3403778865385273,0
5.583333333333333,9,0.7714298936465955,0
3.8666666666666667,16,0.0,1
4.5,7,0.6024515207582627,0
28.15,18,6.650883658183893,2
16.7,8,3.7730812935455194,0
5.933333333333334,18,1.6161650707547346,1
8.916666666666666,22,1.8157818241578827,1
8.983333333333333,18,0.6898834722226256,1
14.65,19,1.9985414047203982,1
16.366666666666667,21,4.6231592370192285,1
3.0166666666666666,11,0.522261497287063,0
8.566666666666666,14,1.6608982401358052,1
1.8833333333333333,11,0.47820844311719024,0
19.9,14,3.2161822518855274,1
26.866666666666667,18,5.678909070128859,2
2.65,0,0.8176912752454575,0
4.25,23,1.1385809935986086,1
14.166666666666666,20,1.7968087063372238,1
5.683333333333334,11,0.998515139516788,0
27.583333333333332,18,0.5669319271591038,1
62.8,20,0.7877152692092998,2
7.533333333333333,16,1.7984551396467394,1
5.7,8,0.9380847600524034,0
6.133333333333334,8,1.326537409773698,0
12.333333333333334,20,2.436584579491102,1
6.35,13,0.9094159670494742,0
5.466666666666667,19,1.4670606657553398,1
8.083333333333334,22,1.5356470709915855,1
3.316666666666667,9,0.8933218299177538,0
5.716666666666667,5,1.1119492664455182,0
5.116666666666666,15,0.874110846601609,1
28.883333333333333,23,0.0018550951870079711,1
23.8,0,2.078912833578895,0
14.9,8,5.651904655548876,2
11.55,16,3.9703108156182365,1
25.633333333333333,18,5.841791492782419,2
26.066666666666666,12,0.0,0
5.633333333333334,7,0.8312054841557547,0
5.966666666666667,20,2.0408626528182396,1
4.05,13,1.4412792253572515,0
5.25,10,1.484870875226694,0
5.05,11,2.025027521179622,0
9.683333333333334,12,1.777790073050214,0
6.416666666666667,16,1.297174733104456,1
3.716666666666667,9,0.8687569845142227,0
12.366666666666667,14,1.9772254081279588,1
19.8,8,4.144505274857218,0
6.1,19,1.0802775255611858,1
4.316666666666666,19,0.4910186282919968,1
0.2833333333333333,16,0.0,1
2.5833333333333335,21,0.3603200152391208,1
8.616666666666667,6,3.3767774100620307,0
0.7,11,0.009105424000074754,0
30.066666666666666,8,4.96956250895973,2
32.11666666666667,17,2.823235636216751,2
2.433333333333333,14,0.4747310903813456,1
4.983333333333333,20,0.533347130509504,1
100.38333333333334,10,5.190230604715544,2
7.033333333333333,16,1.7151031719891872,1
13.45,9,3.5915448537828762,0
13.816666666666666,21,4.176833391235123,1
18.383333333333333,14,3.4490313578374403,1
9.283333333333333,14,1.5281089636878724,1
6.333333333333333,12,0.8754690224113515,0
17.216666666666665,13,5.093702896380357,2
10.2,22,2.1257104420272865,1
7.783333333333333,8,0.9284195553022028,0
4.983333333333333,21,1.2340381474235567,1
40.2,5,8.775379723663741,2
11.066666666666666,11,0.6689501136027688,0
30.616666666666667,17,7.736722623799529,2
60.36666666666667,16,2.9448329495225085,2
19.066666666666666,17,4.367081628317592,2
2.5833333333333335,9,0.35282419657606107,0
2.9833333333333334,15,0.984555903291684,1
2.533333333333333,7,0.39727188178071643,0
58.016666666666666,2,0.2659388203367474,2
9.483333333333333,22,1.385957167531931,1
7.15,20,1.3860345674600032,1
11.816666666666666,16,1.5570461479791338,1
50.93333333333333,14,4.348385066521807,2
9.8,19,2.177823512353153,1
6.216666666666667,17,1.3955201143878375,1
4.566666666666666,10,0.734373628768231,0
8.116666666666667,8,2.25198040029584,0
2.7333333333333334,9,0.8290608330340927,0
14.366666666666667,0,3.5793173022948928,0
27.2,7,5.273013257946784,2
45.35,13,10.63864473962198,2
9.6,22,2.0471101968184073,1
12.0,10,3.1936487159804217,0
11.866666666666667,19,2.10339700587247,1
11.816666666666666,15,2.758485347103189,1
15.55,18,2.240510730287275,1
2.6166666666666667,12,0.6402278025312605,0
7.733333333333333,22,1.0094373699950285,1
14.916666666666666,15,1.3256869952792667,1
7.466666666666667,20,1.2512770270874065,1
19.416666666666668,11,2.662067279716311,0
18.366666666666667,15,3.0370393552378214,1
9.066666666666666,9,1.6467277412497674,0
7.366666666666666,21,1.739390815762352,1
24.183333333333334,17,3.671355150534192,2
9.583333333333334,20,2.3727302676016917,1
4.35,11,0.6249627635107738,0
6.566666666666666,18,0.15037668790441755,1
6.316666666666666,22,1.6314840503636643,1
20.0,22,2.383800663779135,1
22.033333333333335,16,5.62096301671046,2
3.65,18,0.5716798977735045,1
37.18333333333333,14,1.7258464068086539,2
2.816666666666667,9,0.8278958418200242,0
3.85,12,1.4490431032877045,0
3.0833333333333335,13,0.6168854250526867,0
20.8,7,3.922488588142756,0
5.833333333333333,22,0.8972656551516089,1
4.516666666666667,11,1.3589259915049832,0
12.366666666666667,16,1.3174857190967306,1
15.416666666666666,22,2.986668998216896,1
11.466666666666667,12,0.005433808641882074,0
12.2,12,0.6507849805805684,0
16.416666666666668,14,0.8999938268312476,1
6.133333333333334,17,1.6152152420671688,1
21.65,17,3.986441058082939,2
4.416666666666667,12,1.0003673373809843,0
12.75,15,1.428181057587235,1
33.666666666666664,20,3.8976813078698136,2
2.9833333333333334,21,0.7165959769794201,1
6.9,5,1.569193723620146,0
4.316666666666666,15,0.8852253923744702,1
36.766666666666666,14,5.526674579683964,2
9.966666666666667,7,2.1658598427546205,0
3.45,17,0.2024594802382179,1
35.81666666666667,16,0.2181156048724808,1
10.183333333333334,17,1.5371921006748244,1
6.666666666666667,15,2.322071604749598,1
4.233333333333333,8,0.7887652329561211,0
3.466666666666667,13,0.6168854250526867,0
4.75,17,0.8932174374729799,1
2.9166666666666665,17,0.3943007026028302,1
5.666666666666667,18,1.1515039395913627,1
10.0,17,1.3174857190967306,1
39.93333333333333,19,8.21787833402765,2
61.75,9,0.0,2
2.5166666666666666,19,0.7928285957677605,1
12.083333333333334,18,1.268873965935131,1
9.983333333333333,15,3.0861288620589895,1
10.366666666666667,12,0.4746807593255616,0
8.016666666666667,18,0.7215030187722747,1
11.133333333333333,6,2.7637354464450627,0
4.766666666666667,10,0.8370905532368076,0
60.75,10,2.848906010278794,2
10.216666666666667,12,2.816748034208862,0
7.9,8,0.6770372196786014,0
12.116666666666667,4,0.7991868286433116,0
16.966666666666665,18,1.5991520185203822,1
4.266666666666667,19,0.46297296464312704,1
7.033333333333333,1,1.7995468382423694,0
5.966666666666667,19,1.1633006115810003,1
3.316666666666667,6,0.8564546772093352,0
24.583333333333332,20,0.0,1
1.3833333333333333,16,0.18591576890458575,1
7.283333333333333,19,2.0067831058594146,1
7.116666666666666,11,1.2511868050719004,0
23.666666666666668,15,7.420163386617223,2
23.6,18,5.89038672164278,2
2.6333333333333333,10,0.5127935531985006,0
15.166666666666666,11,2.397988032621354,0
34.81666666666667,18,0.2595708356900503,1
5.583333333333333,18,1.0120035245161714,1
10.233333333333333,17,2.53081558136646,1
5.766666666666667,21,0.8943718310682603,1
2.933333333333333,21,1.1204788998206643,1
6.55,16,1.5522226553495662,1
24.216666666666665,10,6.433291012745992,2
11.366666666666667,16,2.3192059071340316,1
15.666666666666666,19,2.6787254017173465,1
3.6,11,0.4807002000583946,0
6.116666666666666,7,1.7368338215863337,0
20.383333333333333,17,4.016729080893332,2
5.716666666666667,23,1.4798188970175339,1
17.616666666666667,13,3.2990007593265336,0
13.8,18,3.0160352974759435,1
8.266666666666667,9,2.04014562504206,0
13.25,20,3.5850267061767775,1
10.966666666666667,6,3.039431932448915,0
78.11666666666666,19,1.1119492664455182,2
7.85,17,1.1119492664448107,1
13.816666666666666,7,2.962357755489076,0
6.066666666666666,19,1.1384086459148146,1
13.9,12,4.399789283112726,0
12.2,6,2.0104577342264736,0
0.06666666666666667,12,0.0,0
4.216666666666667,0,0.8162834177919485,0
12.166666666666666,14,2.223898532890329,1
12.033333333333333,13,2.1189944614473726,0
32.06666666666667,15,4.846277717500634,2
5.2,16,0.5980880416657355,1
10.533333333333333,16,1.6188741006660226,1
6.333333333333333,14,1.402746721158588,1
9.766666666666667,19,1.3406261853822474,1
49.68333333333333,10,0.3061114871660266,2
8.366666666666667,7,0.7468827267965611,0
13.05,17,2.7802157950913466,1
12.466666666666667,13,2.0645311538801008,0
5.2,5,1.0575141973270668,0
10.7,15,1.6490169777641468,1
4.15,12,0.7980434093285385,0
8.383333333333333,15,1.8845580556676509,1
4.616666666666666,7,1.3870401044587788,0
3.066666666666667,14,0.9069415633661236,1
18.133333333333333,18,4.524073106100949,2
15.516666666666667,15,3.0911695081624213,1
9.116666666666667,17,1.0843608448687418,1
6.816666666666666,13,2.2238985328917438,0
72.83333333333333,17,6.609954983189996,2
5.2,12,0.02285033230447893,0
0.4666666666666667,19,0.0,1
5.6,11,1.1119492664448107,0
3.95,7,1.0143157409130943,0
8.816666666666666,14,1.8665432239694753,1
24.383333333333333,11,0.6029271706934113,0
3.5833333333333335,21,0.8641876511545632,1
23.533333333333335,13,2.4529910921936837,0
35.416666666666664,8,2.4867944603800276,2
1.6666666666666667,18,0.0,1
10.716666666666667,22,1.35823983835504,1
14.866666666666667,18,2.3758534858580806,1
4.816666666666666,8,1.8398554386675627,0
